request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
600,free,184,82,19535.89,13001.81,13074.05,18938.06,4.33
548,free,205,116,17820.93,12396.53,12468.81,20803.34,5.58
1051,pro,227,48,35059.90,81.88,154.51,3564.37,13.47
1049,pro,353,49,35009.78,56.79,129.45,3622.44,13.53
1059,enterprise,404,41,35573.10,74.97,147.69,3059.12,13.40
637,free,408,51,20540.91,14396.96,14469.70,18107.10,2.82
883,enterprise,230,127,29310.75,183.58,256.02,9386.08,13.53
629,free,156,59,20272.64,14216.15,14288.66,18496.73,3.19
657,free,420,43,21297.30,14368.47,14441.34,17495.92,2.46
1029,enterprise,457,61,34395.03,34.21,106.78,4470.82,13.64
1013,pro,306,70,33760.00,88.84,161.34,5178.38,13.52
612,free,385,77,19739.22,13661.79,13734.29,19248.06,4.00
1046,pro,169,55,34976.40,17.52,90.17,4019.72,13.68
1048,pro,481,55,34984.16,9.76,82.41,4011.96,13.71
556,free,142,122,18087.01,12203.68,12275.78,21054.69,5.79
593,free,296,98,19348.31,12760.24,12832.73,19880.28,4.93
1066,pro,456,47,35787.82,96.56,169.42,3513.32,13.38
910,pro,361,123,30414.38,23.95,96.32,8929.93,13.77
628,free,496,69,20256.44,14089.05,14161.42,19087.87,3.61
1077,pro,493,41,36160.58,215.28,287.91,3190.14,12.85
1008,enterprise,159,80,33562.88,128.19,200.64,5933.11,13.48
906,pro,265,127,30226.52,64.17,136.26,9279.21,13.69
963,pro,359,102,32012.58,82.74,155.08,7493.15,13.61
615,free,274,76,19868.46,14109.76,14182.23,19637.27,3.87
619,free,159,76,19967.29,14088.90,14161.21,19594.31,3.88
1063,pro,344,52,35709.59,84.95,157.45,3852.01,13.50
559,free,153,128,18154.81,12211.11,12283.51,21479.24,5.96
1043,enterprise,446,65,34899.14,22.11,94.78,4752.29,13.68
638,free,236,65,20568.83,14425.09,14497.73,19155.37,3.39
1070,pro,289,49,35839.23,336.67,409.54,3897.30,12.57
945,pro,482,114,31539.62,49.70,121.98,8330.06,13.69
602,free,286,94,19596.19,13455.22,13527.70,20285.47,4.63
1016,pro,360,84,33883.89,94.33,166.80,6203.69,13.54
1054,enterprise,314,67,35273.67,86.01,158.66,4949.72,13.54
1125,pro,353,35,37631.18,50.85,123.28,2592.21,13.50
935,enterprise,440,125,31162.45,139.56,211.83,9206.52,13.58
1075,pro,285,55,36117.62,257.68,330.40,4260.59,12.91
1001,pro,321,97,33240.41,100.93,173.40,7149.46,13.57
625,free,320,86,20228.65,13910.30,13982.86,20161.22,4.27
934,pro,376,128,31146.58,15.82,88.28,9285.55,13.78
588,free,401,119,19114.41,12693.84,12766.18,21327.25,5.58
1023,pro,396,84,34166.66,174.01,246.50,6284.21,13.37
680,free,298,39,22102.42,15509.75,15582.57,18348.45,2.13
961,pro,177,117,31954.60,8.71,81.36,8507.75,13.75
1010,pro,509,94,33719.02,41.54,114.08,6877.09,13.67
592,free,199,118,19280.49,12823.38,12895.69,21369.48,5.52
649,free,268,73,21001.05,14501.66,14574.34,19812.58,3.68
691,free,173,38,22508.11,15603.72,15676.17,18359.89,2.07
1017,enterprise,452,98,33884.09,27.34,99.72,7129.43,13.75
1105,enterprise,272,56,36932.45,20.53,92.87,4081.07,13.72
640,free,481,83,20637.87,14358.65,14431.27,20384.82,4.07
1122,pro,205,48,37489.52,49.92,122.65,3541.69,13.55
1113,pro,268,53,37227.05,15.58,87.96,3859.12,13.73
644,free,194,80,20754.75,14677.28,14749.76,20476.67,3.91
636,free,360,91,20532.01,14115.03,14187.72,20728.05,4.39
1103,pro,314,61,36752.30,128.37,200.68,4551.75,13.40
597,free,269,125,19450.89,12789.12,12861.41,21870.51,5.72
1030,pro,511,95,34416.52,69.14,141.69,6977.39,13.62
1163,pro,376,34,38917.38,21.00,93.54,2487.82,13.67
642,free,459,87,20743.77,14398.29,14470.73,20705.57,4.20
1130,enterprise,419,50,37813.19,8.60,81.10,3636.15,13.75
633,free,507,94,20457.25,14173.52,14246.13,21009.07,4.47
1092,pro,256,66,36434.65,304.25,376.75,5096.51,12.95
1000,pro,507,114,33185.17,83.69,156.18,8365.21,13.63
1143,pro,498,44,38410.84,2.66,75.56,3200.17,13.75
683,free,511,56,22213.78,15398.40,15471.21,19469.49,2.88
627,free,136,102,20233.88,14111.61,14183.99,21505.32,4.74
1071,pro,264,76,35935.33,294.08,366.55,5803.87,13.09
631,free,257,100,20368.07,14193.23,14265.74,21453.88,4.66
1073,pro,135,76,36028.76,345.59,417.99,5855.37,12.98
723,free,139,32,23417.65,16143.95,16216.40,18466.48,1.73
617,free,398,109,19944.44,14036.50,14109.02,21950.17,4.97
985,pro,383,124,32774.24,132.15,204.66,9138.64,13.57
614,free,149,116,19759.80,13783.34,13855.80,22212.20,5.22
