request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
304,free,6082,241,20148.99,18347.84,18467.07,47488.59,5.07
339,free,6595,184,21735.27,23545.52,23670.67,46052.25,4.00
350,free,5856,171,22385.27,24324.22,24446.28,45417.07,3.77
392,pro,6233,130,25240.36,26628.70,26753.57,42683.96,3.05
358,free,5319,168,22769.20,24973.86,25094.60,45370.57,3.70
341,free,5209,189,22001.93,23432.07,23553.30,46388.05,4.07
390,free,5305,135,25104.00,26640.94,26765.06,43304.27,3.12
382,free,2408,149,24087.16,26402.45,26524.88,44554.44,3.34
336,free,6232,199,21670.71,23281.98,23402.26,47473.11,4.19
353,free,2628,182,22485.13,24895.72,25016.45,47035.37,3.87
391,free,3208,146,25227.08,26604.85,26724.73,44396.75,3.29
412,pro,6503,116,26755.30,28804.19,28923.08,42990.96,2.70
327,pro,4988,228,21430.78,20659.69,20779.01,48342.22,4.72
440,free,8081,87,28411.19,30969.04,31093.58,41682.97,2.09
453,free,7824,74,29451.16,31747.01,31866.73,40952.91,1.81
402,free,6152,134,25958.39,28028.03,28149.66,45023.63,2.98
335,free,3755,215,21646.75,23186.31,23305.95,49380.95,4.35
352,pro,7526,194,22429.80,24889.58,25012.13,48745.81,3.98
380,free,6717,172,24036.41,26330.45,26453.20,47302.86,3.64
325,pro,5253,245,21304.06,20488.55,20612.11,50590.80,4.84
385,free,7304,173,24680.88,26187.54,26308.57,47349.38,3.65
369,pro,6728,188,23484.51,25891.10,26015.12,48825.92,3.85
420,free,7439,122,27181.68,29758.78,29883.75,45346.22,2.69
346,free,6024,220,22290.03,23691.88,23813.13,50679.31,4.34
401,free,5593,150,25780.35,28206.07,28327.70,47262.72,3.17
465,enterprise,3017,84,30008.64,32974.87,33097.36,43261.46,1.94
372,enterprise,6126,196,23603.38,26037.08,26159.90,50086.11,3.91
478,pro,7479,73,30869.58,33978.84,34103.30,42819.91,1.70
452,free,5800,105,29251.01,31749.98,31874.26,44557.58,2.36
342,free,7410,233,22012.95,23421.04,23542.28,51899.98,4.49
444,free,3048,115,28580.10,31082.48,31200.57,45332.84,2.54
441,free,2619,118,28447.65,30976.14,31095.52,45591.67,2.59
417,free,5478,141,27007.89,29796.67,29919.31,47036.65,3.00
397,free,4735,174,25373.94,27619.23,27742.06,48906.86,3.56
436,free,3175,121,28128.38,30692.80,30818.55,46205.18,2.62
406,pro,3064,161,26213.98,28512.91,28632.73,48135.21,3.34
450,pro,8106,112,29127.82,31515.56,31638.64,45221.38,2.48
460,pro,2476,102,29711.71,32283.79,32406.61,44686.87,2.28
384,free,6510,195,24607.50,26249.44,26371.62,49981.15,3.90
370,free,6210,207,23582.72,25916.91,26041.48,51125.46,4.05
433,free,4010,133,27835.03,30596.33,30717.29,46873.15,2.84
368,free,7569,205,23420.66,25608.04,25729.77,51431.24,3.99
409,free,7092,153,26354.24,28974.48,29097.58,48497.66,3.15
407,free,4120,165,26216.77,28629.94,28748.74,48730.91,3.39
333,free,5241,252,21596.40,22669.34,22792.71,53509.42,4.71
488,free,6869,70,31691.45,34676.64,34803.56,43497.35,1.61
485,pro,7364,78,31569.00,34172.89,34297.98,43999.53,1.77
432,free,2192,141,27785.05,30617.91,30739.79,47793.22,2.95
